Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
https://www.solicitorsfirm.com,solicitorsfirm.com,151.101.194.159,0,30,18,1,1,6,1,0,0,0
https://www.visa-egypt.com,visa-egypt.com,52.222.158.25,0,26,14,1,2,6,1,0,1,0
https://www.dr.abdulqadeer.8m.net,dr.abdulqadeer.8m.net,64.136.20.32,0,33,21,1,1,6,1,0,0,0
https://www.fundacionasamfamilia.org,fundacionasamfamilia.org,178.33.162.164,0,36,24,1,1,6,1,0,0,0
https://www.rivermuse.org,rivermuse.org,15.197.142.173,0,25,13,1,1,6,1,0,0,0
https://www.furryteaparty.com,furryteaparty.com,172.67.217.73,0,29,17,1,1,6,1,0,0,0
https://www.managementsolutionsllc.com,managementsolutionsllc.com,34.238.178.51,0,38,26,1,1,6,1,0,0,0
https://www.thermes-neris.com,thermes-neris.com,37.59.103.148,0,29,17,1,2,6,1,0,0,0
https://www.web3.colum.edu,web3.colum.edu,,0,26,14,1,1,6,1,0,0,0
https://www.paris-saclay-spring.com,paris-saclay-spring.com,188.114.96.2,0,35,23,1,3,6,1,0,0,0
https://www.shop.island-ecs.jp,shop.island-ecs.jp,133.130.34.105,0,30,18,1,2,6,1,0,0,0
https://www.salidarnasc.org,salidarnasc.org,81.169.145.86,0,27,15,1,1,6,1,0,0,0
https://www.joo.com.tw,joo.com.tw,35.221.201.36,0,22,10,1,1,6,1,0,0,0
https://www.banupekol.com,banupekol.com,154.83.116.169,0,25,13,1,1,6,1,0,0,0
https://www.jerusalemdigest.com,jerusalemdigest.com,157.112.145.13,0,31,19,1,1,6,1,0,1,0
https://www.novumuw.com,novumuw.com,23.236.62.147,0,23,11,1,1,6,1,0,0,0
https://www.modernguy.net,modernguy.net,,0,25,13,1,1,6,1,0,0,0
https://www.charleschrisfennell.com,charleschrisfennell.com,45.93.101.77,0,35,23,1,1,6,1,0,0,0
https://www.drashley.com,drashley.com,162.144.12.114,0,24,12,1,1,6,1,0,0,0
https://www.nzsnaps.com,nzsnaps.com,34.224.160.149,0,23,11,1,1,6,1,0,0,0
https://www.bangalorepackermover.com,bangalorepackermover.com,148.66.137.26,0,36,24,1,1,6,1,0,0,0
https://www.molliehuntcatwriter.com,molliehuntcatwriter.com,192.0.78.24,0,35,23,1,1,6,1,0,0,0
https://www.sentback.org,sentback.org,208.97.136.44,0,24,12,1,1,6,1,0,0,0
https://www.ysbla.org.tw,ysbla.org.tw,,0,24,12,1,1,6,1,0,0,0
https://www.unefm.edu.ve,unefm.edu.ve,150.187.4.239,0,24,12,1,1,6,1,0,0,0
https://www.uk.leemathews.com.au,uk.leemathews.com.au,23.227.38.74,0,32,20,1,1,6,1,0,0,0
https://www.clarioncallmedia.com,clarioncallmedia.com,198.49.23.144,0,32,20,1,1,6,1,0,0,0
https://www.leob.nl,leob.nl,46.30.215.68,0,19,7,1,1,6,1,0,0,0
https://www.hbteam.org,hbteam.org,35.208.47.198,0,22,10,1,1,6,1,0,0,0
https://www.germainverbrackel.com,germainverbrackel.com,,0,33,21,1,1,6,1,0,0,0
https://www.pm.martysbham.com,pm.martysbham.com,35.209.175.75,0,29,17,1,1,6,1,0,0,0
https://www.modwrap.com,modwrap.com,23.227.38.32,0,23,11,1,1,6,1,0,0,0
https://www.mundoinformal.com,mundoinformal.com,149.29.103.194,0,29,17,1,1,6,1,0,0,0
https://www.betway.pt,betway.pt,193.31.210.168,0,21,9,1,1,6,1,0,0,0
https://www.coisasgeek.com.br,coisasgeek.com.br,,0,29,17,1,1,6,1,0,0,0
https://www.liquidwireless.com,liquidwireless.com,96.45.82.149,0,30,18,1,1,6,1,0,0,0
https://www.markbarthur.com,markbarthur.com,104.16.108.239,0,27,15,1,1,6,1,0,0,0
https://www.kebes.es,kebes.es,85.208.102.239,0,20,8,1,1,6,1,0,0,0
https://www.aurorachristian.org,aurorachristian.org,52.41.41.169,0,31,19,1,1,6,1,0,0,0
https://www.imisammo.com,imisammo.com,,0,24,12,1,1,6,1,0,0,0
https://www.rest4firstresponders.com,rest4firstresponders.com,141.193.213.11,0,36,24,1,1,6,1,0,0,0
https://www.fachkommission-integrationsfaehigkeit.de,fachkommission-integrationsfaehigkeit.de,185.49.16.230,0,52,40,1,2,6,1,0,0,0
https://www.piedra-artificial.es,piedra-artificial.es,85.208.102.116,0,32,20,1,2,6,1,0,0,0
https://www.jcdr.org,jcdr.org,199.59.243.222,0,20,8,1,1,6,1,0,0,0
https://www.visworld.org,visworld.org,,0,24,12,1,1,6,1,0,0,0
https://www.nurego.com,nurego.com,204.74.99.100,0,22,10,1,1,6,1,0,0,0
https://www.alte-rebschule.de,alte-rebschule.de,162.55.255.91,0,29,17,1,2,6,1,0,0,0
https://www.essor-retraite.fr,essor-retraite.fr,217.160.0.83,0,29,17,1,2,6,1,0,0,0
https://www.healthhope.info,healthhope.info,103.224.182.253,0,27,15,1,1,6,1,0,0,0
https://www.xsden.info,xsden.info,188.114.97.2,0,22,10,1,1,6,1,0,0,0
https://www.norcalaidscycle.org,norcalaidscycle.org,198.49.23.144,0,31,19,1,1,6,1,0,0,0
https://www.retrokimono.blog8.fc2.com,retrokimono.blog8.fc2.com,199.48.210.117,0,37,25,1,1,6,1,0,0,0
https://www.wi-fi.jiwire.com,wi-fi.jiwire.com,,0,28,16,1,2,6,1,0,0,0
https://www.vldpersonals.com,vldpersonals.com,52.222.158.32,0,28,16,1,1,6,1,0,0,0
https://www.tourdecorgi.org,tourdecorgi.org,166.62.114.163,0,27,15,1,1,6,1,0,0,0
https://www.hms-vengeance.co.uk,hms-vengeance.co.uk,149.255.58.22,0,31,19,1,2,6,1,0,0,0
https://www.guoji.hqu.edu.cn,guoji.hqu.edu.cn,218.193.82.10,0,28,16,1,1,6,1,0,0,0
https://www.js.tv.itc.cn,js.tv.itc.cn,163.171.129.134,0,24,12,1,1,6,1,0,0,0
https://www.placementstudy.com,placementstudy.com,45.128.62.178,0,30,18,1,1,6,1,0,0,0
https://www.vinevideodownload.com,vinevideodownload.com,34.98.99.30,0,33,21,1,1,6,1,0,0,0
https://www.zion.demon.nl,zion.demon.nl,,0,25,13,1,1,6,1,0,0,0
https://www.habitatmiddlekeys.org,habitatmiddlekeys.org,188.114.97.2,0,33,21,1,1,6,1,0,0,0
https://www.aorb.ru,aorb.ru,89.104.86.139,0,19,7,1,1,6,1,0,0,0
https://www.waystosavemoney.tv,waystosavemoney.tv,,0,30,18,1,1,6,1,0,0,0
https://www.sbm.hqu.edu.cn,sbm.hqu.edu.cn,218.193.82.10,0,26,14,1,1,6,1,0,0,0
https://www.stoevchen.com,stoevchen.com,178.63.115.182,0,25,13,1,1,6,1,0,0,0
https://www.basicincomeparty.kr,basicincomeparty.kr,203.245.44.18,0,31,19,1,1,6,1,0,0,0
https://www.sweetsundays.co.uk,sweetsundays.co.uk,18.164.52.94,0,30,18,1,1,6,1,0,0,0
https://www.monarchweddingplanning.com,monarchweddingplanning.com,206.188.192.243,0,38,26,1,1,6,1,0,0,0
https://www.altavia.it,altavia.it,91.134.147.194,0,22,10,1,1,6,1,0,0,0
https://www.jobs.unibas.ch,jobs.unibas.ch,54.246.222.93,0,26,14,1,1,6,1,0,0,0
https://www.ggxy.hqu.edu.cn,ggxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.sxy.hqu.edu.cn,sxy.hqu.edu.cn,218.193.82.10,0,26,14,1,1,6,1,0,0,0
https://www.yongde.gov.cn,yongde.gov.cn,39.129.128.221,0,25,13,1,1,6,1,0,0,0
https://www.bedynamiconline.com,bedynamiconline.com,,0,31,19,1,1,6,1,0,0,0
https://www.mim.icq.com,mim.icq.com,178.237.20.14,0,23,11,1,1,6,1,0,0,0
https://www.jollygoodsoda.com,jollygoodsoda.com,35.209.94.67,0,29,17,1,1,6,1,0,0,0
https://www.hfradar.ndbc.noaa.gov,hfradar.ndbc.noaa.gov,140.90.238.64,0,33,21,1,1,6,1,0,0,0
https://www.tetar.nl,tetar.nl,46.30.213.63,0,20,8,1,1,6,1,0,0,0
https://www.amberkirkford.co.uk,amberkirkford.co.uk,3.33.152.147,0,31,19,1,1,6,1,0,0,0
https://www.jjxy.hqu.edu.cn,jjxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.yale.account.box.com,yale.account.box.com,74.112.186.144,0,32,20,1,1,6,1,0,1,0
https://www.doxycycline0i0.com,doxycycline0i0.com,173.232.238.160,0,30,18,1,1,6,1,0,0,0
https://www.nengapp.com,nengapp.com,39.103.207.194,0,23,11,1,1,6,1,0,0,0
https://www.doa.vi.gov,doa.vi.gov,52.165.224.81,0,22,10,1,1,6,1,0,0,0
https://www.wiki.impresscms.org,wiki.impresscms.org,,0,31,19,1,1,6,1,0,0,0
https://www.procarpetcleaningsydney.com.au,procarpetcleaningsydney.com.au,119.63.201.52,0,42,30,1,1,6,1,0,0,0
https://www.temdigital.com.br,temdigital.com.br,45.77.154.75,0,29,17,1,1,6,1,0,0,0
https://www.civil.hqu.edu.cn,civil.hqu.edu.cn,218.193.82.10,0,28,16,1,1,6,1,0,0,0
https://www.med.hqu.edu.cn,med.hqu.edu.cn,218.193.82.10,0,26,14,1,1,6,1,0,0,0
https://www.mkszy.hqu.edu.cn,mkszy.hqu.edu.cn,218.193.82.10,0,28,16,1,1,6,1,0,0,0
https://www.media.austrianwine.com,media.austrianwine.com,195.2.221.245,0,34,22,1,1,6,1,0,0,0
https://www.filmbatonrouge.com,filmbatonrouge.com,50.62.141.189,0,30,18,1,1,6,1,0,0,0
https://www.movievicio.com,movievicio.com,38.40.249.224,0,26,14,1,1,6,1,0,0,0
https://www.hgxy.hqu.edu.cn,hgxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.lyxy.hqu.edu.cn,lyxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.maths.hqu.edu.cn,maths.hqu.edu.cn,218.193.82.10,0,28,16,1,1,6,1,0,0,0
https://www.info.docauthority.com,info.docauthority.com,199.60.103.226,0,33,21,1,1,6,1,0,0,0
https://www.globalloveletters.com,globalloveletters.com,162.255.119.94,0,33,21,1,1,6,1,0,0,0
https://www.gic.mn,gic.mn,69.73.129.251,0,18,6,1,1,6,1,0,0,0
https://www.happenentrappen.nl,happenentrappen.nl,85.10.128.29,0,30,18,1,1,6,1,0,0,0
https://www.saintvincenthome.org,saintvincenthome.org,162.144.92.240,0,32,20,1,1,6,1,0,0,0
https://www.gggl.hqu.edu.cn,gggl.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.jzxy.hqu.edu.cn,jzxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.spsd.hqu.edu.cn,spsd.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.sta-iqe.hqu.edu.cn,sta-iqe.hqu.edu.cn,218.193.82.10,0,30,18,1,2,6,1,0,0,0
https://www.wxy.hqu.edu.cn,wxy.hqu.edu.cn,218.193.82.10,0,26,14,1,1,6,1,0,0,0
https://www.autoupdateplus.com,autoupdateplus.com,104.21.14.70,0,30,18,1,1,6,1,0,0,0
https://www.grupocepas.com,grupocepas.com,,0,26,14,1,1,6,1,0,0,0
https://www.thepoolarea.com,thepoolarea.com,8.3.29.135,0,27,15,1,1,6,1,0,0,0
https://www.heart-project.eu,heart-project.eu,168.119.141.189,0,28,16,1,2,6,1,0,0,0
https://www.fhxy.hqu.edu.cn,fhxy.hqu.edu.cn,218.193.82.10,0,27,15,1,1,6,1,0,0,0
https://www.xma.hqu.edu.cn,xma.hqu.edu.cn,218.193.82.10,0,26,14,1,1,6,1,0,0,0
https://www.pvdsafestations.com,pvdsafestations.com,199.250.215.105,0,31,19,1,1,6,1,0,0,0
https://www.ajisaiya.jp,ajisaiya.jp,157.7.107.26,0,23,11,1,1,6,1,0,0,0
https://www.crdp-ks.org,crdp-ks.org,104.21.85.204,0,23,11,1,2,6,1,0,0,0
https://www.apwa.ru,apwa.ru,172.67.194.117,0,19,7,1,1,6,1,0,0,0
https://www.aviarygroup.ca,aviarygroup.ca,139.177.195.15,0,26,14,1,1,6,1,0,0,0
https://www.bajalialaw.com,bajalialaw.com,64.24.42.148,0,26,14,1,1,6,1,0,0,0
https://www.emilycd.com,emilycd.com,63.170.91.126,0,23,11,1,1,6,1,0,0,0
https://www.moto-ichi.com,moto-ichi.com,150.95.55.46,0,25,13,1,2,6,1,0,0,0
https://www.cuvo.nibis.de,cuvo.nibis.de,213.23.76.174,0,25,13,1,1,6,1,0,0,0
https://www.middlesexchess.blogspot.co.uk,middlesexchess.blogspot.co.uk,142.250.178.129,0,41,29,1,1,6,1,0,1,0
https://www.nerss.cn,nerss.cn,,0,20,8,1,1,6,1,0,0,0
https://www.bootcampspain.com,bootcampspain.com,34.102.136.180,0,29,17,1,1,6,1,0,0,0
https://www.carolinakitchenbbq.com,carolinakitchenbbq.com,74.208.40.197,0,34,22,1,1,6,1,0,0,0
https://www.ernitec.com,ernitec.com,91.198.42.42,0,23,11,1,1,6,1,0,0,0
https://www.cb4388c0-f641-4b7b-a3ad-281c0e6f8e88.filesusr.com,cb4388c0-f641-4b7b-a3ad-281c0e6f8e88.filesusr.com,34.102.176.152,0,61,49,1,5,6,1,0,0,0
https://www.fz-forza.com,fz-forza.com,193.32.65.33,0,24,12,1,2,6,1,0,0,0
https://www.mig35.tass.com,mig35.tass.com,185.71.67.4,0,26,14,1,1,6,1,0,0,0
https://www.moving-adventures.de,moving-adventures.de,193.200.128.112,0,32,20,1,2,6,1,0,0,0
https://www.sfm.gr,sfm.gr,172.67.174.238,0,18,6,1,1,6,1,0,0,0
https://www.landsortsvandrarhem.se,landsortsvandrarhem.se,195.244.7.2,0,34,22,1,1,6,1,0,0,0
https://www.flavourbistro.com,flavourbistro.com,185.230.63.107,0,29,17,1,1,6,1,0,0,0
https://www.godaille.com,godaille.com,213.186.33.4,0,24,12,1,1,6,1,0,0,0
https://www.kievforsale.com,kievforsale.com,,0,27,15,1,1,6,1,0,0,0
https://www.opusnotion.com,opusnotion.com,,0,26,14,1,1,6,1,0,0,0
https://www.darkradio.de,darkradio.de,85.13.144.68,0,24,12,1,1,6,1,0,0,0
https://www.aresarchitecten.nl,aresarchitecten.nl,185.135.241.121,0,30,18,1,1,6,1,0,0,0
https://www.hakto.org,hakto.org,198.12.144.78,0,21,9,1,1,6,1,0,0,0
https://www.sagaponackvillage.org,sagaponackvillage.org,50.62.194.59,0,33,21,1,1,6,1,0,0,0
https://www.matchday.playersvote.com,matchday.playersvote.com,151.101.1.195,0,36,24,1,1,6,1,0,0,0
https://www.sperrycga.com,sperrycga.com,35.209.39.2,0,25,13,1,1,6,1,0,0,0
https://www.nezzwerk.com,nezzwerk.com,74.117.158.65,0,24,12,1,1,6,1,0,0,0
https://www.thismachinegreens.com,thismachinegreens.com,161.35.7.76,0,33,21,1,1,6,1,0,0,0
https://www.uzundizi.com,uzundizi.com,,0,24,12,1,1,6,1,0,0,0
https://www.berea.academia.edu,berea.academia.edu,52.222.158.55,0,30,18,1,1,6,1,0,0,0
https://www.giaconda.co.il,giaconda.co.il,62.90.225.109,0,26,14,1,1,6,1,0,0,0
https://www.betterpriorities.org,betterpriorities.org,198.199.98.97,0,32,20,1,1,6,1,0,0,0
https://www.njrts.edu.cn,njrts.edu.cn,,0,24,12,1,1,6,1,0,0,0
https://www.mudancesbarcelona.com,mudancesbarcelona.com,217.76.128.34,0,33,21,1,1,6,1,0,0,0
https://www.edmonds.patch.com,edmonds.patch.com,52.222.158.97,0,29,17,1,1,6,1,0,0,0
https://www.automa.cz,automa.cz,193.105.159.70,0,21,9,1,1,6,1,0,0,0
https://www.jugendmusikfest.de,jugendmusikfest.de,213.160.71.166,0,30,18,1,1,6,1,0,0,0
https://www.klimat-pro.ru,klimat-pro.ru,141.8.192.228,0,25,13,1,2,6,1,0,0,0
https://www.isaotaste.com,isaotaste.com,27.254.145.139,0,25,13,1,1,6,1,0,0,0
https://www.wibibi.com,wibibi.com,103.123.243.9,0,22,10,1,1,6,1,0,0,0
https://www.osto.space,osto.space,198.185.159.144,0,22,10,1,1,6,1,0,0,0
https://www.barmouthwalkingfestival.co.uk,barmouthwalkingfestival.co.uk,185.20.50.222,0,41,29,1,1,6,1,0,0,0
https://www.ghickman.co.uk,ghickman.co.uk,13.227.219.26,0,26,14,1,1,6,1,0,0,0
https://www.wms.ess-ws.nrcan.gc.ca,wms.ess-ws.nrcan.gc.ca,192.67.45.111,0,34,22,1,2,6,1,0,0,0
https://www.guanling.gov.cn,guanling.gov.cn,117.187.129.124,0,27,15,1,1,6,1,0,0,0
https://www.jenandshane.com,jenandshane.com,162.255.119.254,0,27,15,1,1,6,1,0,0,0
https://www.jerrypetrowski.com,jerrypetrowski.com,50.28.32.8,0,30,18,1,1,6,1,0,0,0
https://www.anaoliva.com,anaoliva.com,46.4.51.164,0,24,12,1,1,6,1,0,0,0
https://www.tw.mag.chinayes.com,tw.mag.chinayes.com,,0,31,19,1,1,6,1,0,0,0
https://www.sidaniuslab.com,sidaniuslab.com,,0,27,15,1,1,6,1,0,0,0
https://www.womensprofootball.com,womensprofootball.com,209.151.150.13,0,33,21,1,1,6,1,0,0,0
https://www.bahai.cz,bahai.cz,178.238.37.184,0,20,8,1,1,6,1,0,0,0
https://www.phoneservicecenter.es,phoneservicecenter.es,137.74.221.161,0,33,21,1,1,6,1,0,0,0
https://www.dad.in-sl.online,dad.in-sl.online,173.236.152.45,0,28,16,1,2,6,1,0,0,0
https://www.eagleeyrie.org,eagleeyrie.org,66.235.200.145,0,26,14,1,1,6,1,0,0,0
https://www.satsharing.ru,satsharing.ru,,0,25,13,1,1,6,1,0,0,0
https://www.spacetoearthchallenge.org.uk,spacetoearthchallenge.org.uk,82.71.205.11,0,40,28,1,1,6,1,0,0,0
https://www.bollywoodlocha.com,bollywoodlocha.com,188.114.97.2,0,30,18,1,1,6,1,0,0,0
https://www.madisonartsnj.org,madisonartsnj.org,74.220.219.159,0,29,17,1,1,6,1,0,0,0
https://www.grossingermotorsarena.com,grossingermotorsarena.com,18.222.246.135,0,37,25,1,1,6,1,0,0,0
https://www.scttcmpbll.com,scttcmpbll.com,198.49.23.144,0,26,14,1,1,6,1,0,0,0
https://www.rb.rtfd.org,rb.rtfd.org,104.17.33.82,0,23,11,1,1,6,1,0,0,0
https://www.backpackinglight.co.uk,backpackinglight.co.uk,95.154.232.140,0,34,22,1,1,6,1,0,1,0
https://www.edinburghcc.com,edinburghcc.com,3.19.116.195,0,27,15,1,1,6,1,0,0,0
https://www.lore-craft.com,lore-craft.com,185.230.63.107,0,26,14,1,2,6,1,0,1,0
https://www.nahumtevet.com,nahumtevet.com,162.241.225.174,0,26,14,1,1,6,1,0,1,0
https://www.theginnylee.com,theginnylee.com,160.153.47.165,0,27,15,1,1,6,1,0,0,0
https://www.inbit.de,inbit.de,,0,20,8,1,1,6,1,0,0,0
https://www.pistenstuermer.de,pistenstuermer.de,,0,29,17,1,1,6,1,0,0,0
https://www.uogbfans.de,uogbfans.de,85.13.139.5,0,23,11,1,1,6,1,0,0,0
https://www.dannyg.shop,dannyg.shop,23.227.38.36,0,23,11,1,1,6,1,0,0,0
https://www.kwbs.org.tw,kwbs.org.tw,124.150.132.81,0,23,11,1,1,6,1,0,0,0
https://www.koaren.be,koaren.be,23.227.38.32,0,21,9,1,1,6,1,0,0,0
https://www.jefflincolninteriorsnewyork.com,jefflincolninteriorsnewyork.com,50.63.7.219,0,43,31,1,1,6,1,0,0,0
https://www.jplflex.com,jplflex.com,143.95.227.51,0,23,11,1,1,6,1,0,1,0
https://www.myteachingcupboard.com,myteachingcupboard.com,198.49.23.144,0,34,22,1,1,6,1,0,0,0
https://www.catalog.wcl.american.edu,catalog.wcl.american.edu,52.3.71.54,0,36,24,1,1,6,1,0,0,0
https://www.gontijo.itch.io,gontijo.itch.io,173.255.250.29,0,27,15,1,1,6,1,0,0,0
https://www.helf.lss.gov.cn,helf.lss.gov.cn,,0,27,15,1,1,6,1,0,0,0
https://www.edicionescallejon.com,edicionescallejon.com,50.63.7.208,0,33,21,1,1,6,1,0,0,0
https://www.in2veep.com,in2veep.com,172.67.156.194,0,23,11,1,1,6,1,0,0,0
https://www.orangewallstudios.com,orangewallstudios.com,198.185.159.144,0,33,21,1,1,6,1,0,0,0
https://www.theroadrunnerinn.com,theroadrunnerinn.com,198.185.159.145,0,32,20,1,1,6,1,0,0,0
https://www.citylabtokyo.jp,citylabtokyo.jp,163.43.80.60,0,27,15,1,1,6,1,0,0,0
https://www.keywildeandmrclarke.com,keywildeandmrclarke.com,205.186.187.99,0,35,23,1,1,6,1,0,0,0
https://www.leonardforag.com,leonardforag.com,52.23.5.34,0,28,16,1,1,6,1,0,0,0
https://www.mgtechgroup.com,mgtechgroup.com,23.236.62.147,0,27,15,1,1,6,1,0,0,0
https://www.math-magazine.myshopify.com,math-magazine.myshopify.com,23.227.38.74,0,39,27,1,2,6,1,0,0,0
https://www.vipluxuryhair.com,vipluxuryhair.com,23.227.38.71,0,29,17,1,1,6,1,0,0,0
https://www.ulrich-kreppein.de,ulrich-kreppein.de,82.100.220.58,0,30,18,1,2,6,1,0,0,0
https://www.statsrevisor.dk,statsrevisor.dk,165.160.15.20,0,27,15,1,1,6,1,0,0,0
https://www.andnoplacetogo.com,andnoplacetogo.com,,0,30,18,1,1,6,1,0,0,0
https://www.erklaerbauer.de,erklaerbauer.de,85.13.157.167,0,27,15,1,1,6,1,0,0,0
https://www.consumidor.mppr.mp.br,consumidor.mppr.mp.br,200.189.123.13,0,33,21,1,1,6,1,0,0,0
https://www.axa-chinaregion.com,axa-chinaregion.com,54.64.155.56,0,31,19,1,2,6,1,0,0,0
https://www.akankshagurgaon.in,akankshagurgaon.in,66.29.132.93,0,30,18,1,1,6,1,0,0,0
https://www.jendevore.rocks,jendevore.rocks,35.208.70.160,0,27,15,1,1,6,1,0,0,0
https://www.beeflowernsunhoney.com,beeflowernsunhoney.com,23.227.38.65,0,34,22,1,1,6,1,0,0,0
https://www.mounthopemagazine.com,mounthopemagazine.com,185.230.63.107,0,33,21,1,1,6,1,0,0,0
https://www.whartonhunt.com,whartonhunt.com,198.49.23.145,0,27,15,1,1,6,1,0,1,0
https://www.fcvalls.org,fcvalls.org,217.76.132.139,0,23,11,1,1,6,1,0,0,0
https://www.maineclimateaction.org,maineclimateaction.org,185.230.63.171,0,34,22,1,1,6,1,0,0,0
https://www.strem.co.uk,strem.co.uk,46.101.24.218,0,23,11,1,1,6,1,0,0,0
https://www.miishka.com,miishka.com,23.227.38.32,0,23,11,1,1,6,1,0,0,0
https://www.dptr.jp,dptr.jp,118.27.99.155,0,19,7,1,1,6,1,0,0,0
https://www.mutakenta.pixnet.net,mutakenta.pixnet.net,103.23.108.220,0,32,20,1,1,6,1,0,0,0
https://www.szaudit.gov.cn,szaudit.gov.cn,,0,26,14,1,1,6,1,0,0,0
https://www.de.euro2008.uefa.com,de.euro2008.uefa.com,,0,32,20,1,1,6,1,0,0,0
https://www.library.mat.uniroma1.it,library.mat.uniroma1.it,151.100.50.7,0,35,23,1,1,6,1,0,0,0
https://www.photographynowandthen.com,photographynowandthen.com,34.69.77.162,0,37,25,1,1,6,1,0,0,0
https://www.fdelaitre.perso.sfr.fr,fdelaitre.perso.sfr.fr,86.65.123.70,0,34,22,1,1,6,1,0,0,0
https://www.sesegria.cat,sesegria.cat,82.98.135.44,0,24,12,1,1,6,1,0,0,0
https://www.forums.zentoolworks.com,forums.zentoolworks.com,,0,35,23,1,1,6,1,0,0,0
https://www.blog.benpri.me,blog.benpri.me,178.128.187.191,0,26,14,1,1,6,1,0,0,0
https://www.matcha-choco010.net,matcha-choco010.net,34.159.132.250,0,31,19,1,2,6,1,0,0,0
https://www.coolmatsuyama.com,coolmatsuyama.com,,0,29,17,1,1,6,1,0,0,0
https://www.hosptm.ro,hosptm.ro,89.238.217.68,0,21,9,1,1,6,1,0,0,0
https://www.brewlaboratory.com,brewlaboratory.com,137.117.90.63,0,30,18,1,1,6,1,0,0,0
https://www.circlecitybicycles.com,circlecitybicycles.com,23.227.38.32,0,34,22,1,1,6,1,0,0,0
https://www.terada164.com,terada164.com,,0,25,13,1,1,6,1,0,0,0
https://www.juliakeller.net,juliakeller.net,107.180.54.210,0,27,15,1,1,6,1,0,0,0
https://www.aequitaz.org,aequitaz.org,155.133.132.15,0,24,12,1,1,6,1,0,0,0
https://www.lineborovfd.org,lineborovfd.org,20.51.216.100,0,27,15,1,1,6,1,0,0,0
https://www.blog.klemespen.com,blog.klemespen.com,,0,30,18,1,1,6,1,0,0,0
https://www.goshutehousing.com,goshutehousing.com,162.241.216.68,0,30,18,1,1,6,1,0,0,0
https://www.mitchelleason.com,mitchelleason.com,23.227.38.32,0,29,17,1,1,6,1,0,0,0
https://www.thumbsup-games.com,thumbsup-games.com,,0,30,18,1,2,6,1,0,0,0
https://www.saint-denis-de-lhotel.com.fr,saint-denis-de-lhotel.com.fr,,0,40,28,1,4,6,1,0,0,0
https://www.barry-douglas.com,barry-douglas.com,88.208.252.239,0,29,17,1,2,6,1,0,0,0
https://www.maciekpp.blogspot.ie,maciekpp.blogspot.ie,216.58.206.225,0,32,20,1,1,6,1,0,0,0
https://www.careerdost.in,careerdost.in,104.21.26.45,0,25,13,1,1,6,1,0,0,0
https://www.relief.lackawannacounty.org,relief.lackawannacounty.org,188.114.96.2,0,39,27,1,1,6,1,0,0,0
https://www.aveluz.com,aveluz.com,45.77.76.130,0,22,10,1,1,6,1,0,0,0
https://www.smallislandread.com,smallislandread.com,50.87.145.246,0,31,19,1,1,6,1,0,0,0
https://www.younergycrypto.substack.com,younergycrypto.substack.com,104.18.33.245,0,39,27,1,1,6,1,0,0,0
https://www.thechaat.co,thechaat.co,192.64.119.189,0,23,11,1,1,6,1,0,1,0
https://www.engrais-agricole.com,engrais-agricole.com,54.38.110.217,0,32,20,1,2,6,1,0,0,0
https://www.joristeepe.com,joristeepe.com,109.71.54.18,0,26,14,1,1,6,1,0,0,0
https://www.ippesheim.de,ippesheim.de,185.233.54.61,0,24,12,1,1,6,1,0,0,0
https://www.meine-ernte.shop,meine-ernte.shop,104.26.7.234,0,28,16,1,2,6,1,0,0,0
https://www.unwanted-guest.com,unwanted-guest.com,92.205.1.147,0,30,18,1,2,6,1,0,1,0
https://www.zazpistm.com,zazpistm.com,185.230.63.171,0,24,12,1,1,6,1,0,0,0
https://www.kurobuta-ajito.jp,kurobuta-ajito.jp,219.94.129.189,0,29,17,1,2,6,1,0,0,0
https://www.azabbg.co,azabbg.co,67.199.248.13,0,21,9,1,1,6,1,0,0,0
https://www.lamima.blogia.com,lamima.blogia.com,51.255.150.236,0,29,17,1,1,6,1,0,0,0
https://www.jewelry-life.com,jewelry-life.com,183.181.88.108,0,28,16,1,2,6,1,0,0,0
https://www.smartholograms.com,smartholograms.com,52.86.6.113,0,30,18,1,1,6,1,0,0,0
https://www.thehouseoftomorrowfilm.com,thehouseoftomorrowfilm.com,198.185.159.144,0,38,26,1,1,6,1,0,0,0
https://www.academics.columbusstate.edu,academics.columbusstate.edu,168.26.226.206,0,39,27,1,1,6,1,0,0,0
https://www.irtf.ifa.hawaii.edu,irtf.ifa.hawaii.edu,,0,31,19,1,1,6,1,0,0,0
https://www.maxkapustin.com,maxkapustin.com,192.64.119.56,0,27,15,1,1,6,1,0,0,0
https://www.pflegeberufekammer-sh.de,pflegeberufekammer-sh.de,94.130.10.73,0,36,24,1,2,6,1,0,0,0
